mfcc_array1,mfcc_array2,mfcc_array3,mfcc_array4,mfcc_array5,mfcc_array6,mfcc_array7,mfcc_array8,mfcc_array9,mfcc_array10,mfcc_array11,mfcc_array12,mfcc_array13,mfcc_array14,mfcc_array15,mfcc_array16,mfcc_array17,mfcc_array18,mfcc_array19,mfcc_array20,mfcc_array21,mfcc_array22,mfcc_array23,mfcc_array24,mfcc_array25,mfcc_array26,mfcc_array27,mfcc_array28,mfcc_array29,mfcc_array30,mfcc_array31,mfcc_array32,mfcc_array33,mfcc_array34,mfcc_array35,mfcc_array36,mfcc_array37,mfcc_array38,mfcc_array39,mfcc_array40
-9.63537670023666,0.229801192490158,0.000304058546688635,0.00713052762374334,0.000281243093942199,0.00438571279466291,0.000250058224857395,0.0126899973508202,-0.000537396633623226,0.00333863404266725,-0.000250065205977629,0.0169065121714293,-0.000255785128220392,0.0135352808259369,0.000957460077307076,0.00432624037024255,0.00116865343550266,0.0122347207917634,-0.000453715466360843,0.00198513000109838,-0.00132012481845243,0.00783444685699183,-0.00119783397159716,0.0255055018790392,-0.000499287681369276,0.021686963193136,-0.000232239747323173,0.0232361716234567,0.00134803605359079,0.00825978949339938,0.000941609154136835,0.00800864845257921,-0.000523033142985232,0.0143913750233832,-0.00200950062226097,0.0123566943893345,-0.00178435584367042,0.00192259612325452,0.00181042042066392,0.00451199039900801
-9.62933395536923,0.00390324269060248,0.00179914240329485,0.0649980531542929,-1.3424981081244e-05,0.011570647651427,0.000382930246238402,0.0168784701768415,-0.000896976774446021,0.0150027105154079,-0.000884023015295552,0.00778274837918769,6.37308685425628e-05,0.000971258935383396,0.000941148072818535,0.00508787210879234,0.00123693864421303,0.0143270271601293,0.000269007112041355,0.0283415772916849,-0.000936364982598267,0.00705776828701567,-0.000938846743230044,0.0155427903125363,-0.000132176882953818,0.00748519744156894,0.000518709914048724,0.00657816929085166,0.00141361120565879,0.00577602114467166,0.000725098639199663,0.00344049128881416,-0.0010257545215807,0.00523231673004573,-0.00215969797771832,0.00631556847518627,-0.00146950684135103,0.0122507982754899,0.00167726979662954,0.00180959009725544
-9.63278292320275,0.129485707204035,0.00224377212333231,0.082142629055349,-3.08777162998218e-06,0.0115998997029904,0.000278343726202932,0.0127888366762234,-0.000244202051416973,0.0108325106900147,-0.000713815111776669,0.00469350084573932,-0.000401581724166056,0.0193959336054578,0.000801763751882407,0.0103783627154363,0.000702507598112149,0.00666376987761021,-0.000755607327230562,0.0115191553939999,-0.00100426104230301,0.00591214279533158,-0.000360244005030981,0.00693223737748158,-0.000329329025894964,0.0156173959158196,-8.77899238656513e-06,0.0144286587347478,0.00177031234442004,0.00830442341425346,0.00106687372517462,0.0109114194318227,-0.0010599768889525,0.00717741855880311,-0.00279719822636574,0.0190462616582141,-0.00215068880751414,0.0147846820044531,0.00150342953326466,0.00789227832643722
-9.63421232297266,0.184771299671644,0.00254586243924449,0.0938223989859405,0.000577522556531674,0.0115363109545299,0.000415642106662873,0.0181341590418285,-0.000820374319841293,0.0121104220825605,-0.00100685601589508,0.0125373415252542,8.52823466679114e-05,0.0004457764285632,0.000926068394487239,0.00598275071418901,0.00155069020528849,0.026305092982286,-0.000947758726462603,0.018714318270493,-0.00122999873311916,0.00434450092347667,-0.000452565707147312,0.00408749412351691,8.24842111712904e-05,0.00180517216883456,0.000260852985732771,0.00395465538360805,0.00194399218670375,0.0149173990158289,0.000682082711235188,0.00439332723583282,-0.000618610751894407,0.0107525235061607,-0.00256494964246347,0.00979240139702073,-0.00199699454966586,0.00842315425447373,0.0013936721819154,0.0121534294044824
-9.63434840104551,0.190096443698146,0.00277112872308082,0.10252361799415,0.000275938405821414,0.00180403113027336,0.000183606090175177,0.00913535141384727,-0.000676137986004864,0.00649122560049279,-0.000622539533925569,0.00236814645253973,-5.58220319363706e-05,0.00555424322763119,0.000928429658171645,0.00580182017407705,0.00106549509320711,0.00828633810407386,-8.05215400767524e-05,0.0149106062384181,-0.00116977722532313,0.00214841247784311,-0.000603068646701327,0.00276795066122996,-5.40137978846906e-05,0.00463057871089544,0.000164833144545772,0.00768249644904709,0.00143817799618436,0.00465767855598966,0.000913574568902608,0.00477241506627236,-0.000713760734688383,0.00707737220460493,-0.00214731195888497,0.00640589971726331,-0.00177613490451665,0.00139989521348757,0.00160672236428454,0.00389596431875729
-9.63370646902533,0.165252006732584,0.00181518402896386,0.0655724415910001,-0.000603294647878554,0.0343760408171612,0.000248366370055323,0.0116691405600648,-0.000746209088929486,0.00914185174406363,-0.000785283773310419,0.00438001121873695,-0.000108997378508683,0.00761047728894784,0.00123026812003335,0.00634310697714932,0.000789362919711363,0.00358640055023439,-0.000682238013982,0.00964956118153888,-0.00101015755550767,0.00440332886396362,-0.000713526614620126,0.0067561008519453,-0.000291526478416789,0.0132606924114361,0.000186489464886564,0.00687869867291197,0.00128732368325757,0.0105345124907356,0.000659480334926388,0.00562994626499471,-0.00126433392272327,0.01428873724987,-0.00294383702750088,0.024403366785369,-0.00226076970009066,0.0183805359718789,0.00160268749637872,0.00372159375226716
-9.62963014692278,0.0173359863767122,0.0026042309538638,0.0969394192063807,-0.000821301495653456,0.0441955290385083,0.000402058988238827,0.0179962142361108,-0.000647851692689059,0.00677179399449439,-0.000660477630843211,0.000883113158986984,-2.32739113222448e-05,0.0050398588318673,0.00114027376389684,0.00417308891504824,0.0009264698814214,0.00277048426946146,-0.000651198006639484,0.00739575103351074,-0.00138828337168631,0.0112153842354974,-0.000513811578721103,0.00147591636393546,0.00025745084090932,0.00829532107622215,0.000485444707357792,0.00503956935853027,0.00146977600541942,0.00353309142366716,0.000785604821680396,0.00275430710138772,-0.000583271233292412,0.0122667775510503,-0.00199985464477531,0.012181978397995,-0.00172280255016688,0.00309232992201377,0.00156681245474309,0.00516297811029397
-9.63240400846709,0.114832076919028,0.00276637416252601,0.102340014628096,5.79203265376513e-05,0.00877449134316753,-0.000155110348656048,0.00398476665321493,-0.000449474888494102,0.00258143005525424,-0.000918049757953056,0.0092602044927142,-0.000544286053709497,0.0244479488186631,0.000633112026884218,0.016871554070106,0.00107023444963321,0.00783033957500825,-4.02834284371053e-05,0.0164738728262952,-0.00120101634953157,0.00343672310094501,-0.00115474890139242,0.0238966424877974,-0.000513450250698843,0.0218492269583887,0.000308410233216682,0.00210605985289614,0.0015808332581245,0.002175771057034,0.00105288133359059,0.0100171590434809,-0.000560375238744004,0.0129752294713297,-0.00186404842257978,0.0173579324659754,-0.00157363081680858,0.00823852971055557,0.0021112375822729,0.0159480952862898
-9.63532588100719,0.22782581761917,0.00224845672058457,0.0823283294217334,0.000221477815226143,0.00368579726860433,0.000689695832720577,0.0286981350806658,-0.00031934863965537,0.00743523815936333,-8.06021905712966e-05,0.0232903880760095,7.3365517296251e-05,0.000992923470657846,0.000886928411151424,0.00734428097414382,0.000763608830636814,0.00413438434986136,-0.000814562172124989,0.0135878993332854,-0.00121646092328652,0.00379668253751961,-0.000915172219722527,0.0146863799732098,-0.000488405989806315,0.0208801254548152,0.000239496316442676,0.00476225752544064,0.00172840614423549,0.00658222698080383,0.000821973080328086,0.00462462953496477,-0.000769927158961057,0.00494903631229318,-0.00260962033378133,0.0115293190531871,-0.00204620189179925,0.01010194337608,0.00168497359607861,0.000541897246002135
-9.63087435107671,0.0564549051114444,0.00256225331409761,0.094739618112156,-0.000295489008512535,0.0223260466691549,9.16421899249525e-05,0.00588066441572951,-0.000780906384909653,0.010510587829169,-0.000983542337120222,0.0117193403026817,-7.39117369920308e-05,0.00738336496374154,0.00126387655127344,0.00774372362838368,0.000901163150180107,0.00278377152298937,-0.000640940539113107,0.00857238262014951,-0.00166114958087265,0.0212041781274968,-0.00059057872974596,0.00240496829171841,0.000420210994567935,0.0144417100350808,0.000384972111235481,0.0012856591596425,0.00169397896832942,0.00548995415588475,0.00132558111081914,0.020622152658024,-0.000328627139180327,0.0219704364013631,-0.00236760389609398,0.00252680721920708,-0.00233552729612874,0.021339547293661,0.00170364882421711,0.000300458096153186
-9.63102265872498,0.0614533796762452,0.00139005014513901,0.0491644720423354,-0.000197332204484185,0.0189163127443241,0.000574436351737489,0.0242871793401246,-0.000254393537908319,0.0102199326832651,-0.000460742407286378,0.00881166050993216,0.000186554837626521,0.00512056369061815,0.00113787002897017,0.00411926012714768,0.000711512490319458,0.00625847079002465,-0.000516570315036837,0.0030380235126211,-0.00111211190028798,0.000507361723796537,-0.000639164633513622,0.00470613470788378,-1.2207078427294e-05,0.00507713293001153,0.000138750096172268,0.00945866321795671,0.00157100452015608,0.00609734747871951,0.000955310312888071,0.00643630117426152,-0.000677752801455933,0.00995329018033448,-0.00232482958377498,0.0013442043223365,-0.00234357097186337,0.0215996860254797,0.00145166248571876,0.00970473679882717
-9.63519781234417,0.222873522204155,0.00294803551277096,0.109365497647702,-0.000143033563357114,0.0164132379152537,0.000248069008032967,0.0116625853114552,-0.000825437843277997,0.0121959901972962,-0.000463536995185608,0.00849155400299237,0.000283641805891711,0.00790753051117653,0.000813176765862824,0.00988988113741954,0.00053863424635167,0.0128965099735711,-0.000394102550939356,0.00270209179014403,-0.00097687300499399,0.00550229394231466,-0.000670007460531074,0.00530560521481258,9.21045364367817e-05,0.00208858119347467,0.000509393558669133,0.00595529510499289,0.00162319073477837,0.00319940526357226,0.000644299024470614,0.0058001473930426,-0.00115151669823311,0.0101644979368548,-0.00217674118777798,0.00527922081449775,-0.00136453471095366,0.0164028823329884,0.00189532687826497,0.00766297149090179
-9.63058183625564,0.0444456671605642,0.00217702493965858,0.0796604354648012,0.000704833862565255,0.0164694958536676,9.93198445048985e-05,0.00607174843923259,-0.000142512570187442,0.0142394432815192,-0.000947971549881239,0.0103287447452846,-1.88754614150779e-05,0.00447836641698586,0.00132525295653613,0.00998690512698644,0.00143813279635232,0.0220610000439707,-0.000314075298643053,0.0064074768944395,-0.00148836760936765,0.0143377124156128,-0.000824472593165621,0.0114605465561919,0.000265813187539692,0.00924542080010671,0.000492069355612796,0.00525169002613734,0.000815599862113042,0.0287707572471053,0.00115029247789436,0.0138491988188982,-0.00023582170376932,0.0255253791349061,-0.00235997817607479,0.00280132403446068,-0.0022020445992961,0.0161374517304614,0.00212497285261174,0.0165841228543547
-9.62870385254026,0.0282506228613425,0.0017182783101273,0.0618306196418804,4.36975250380304e-05,0.00993466263190474,0.000533740075258877,0.0226578716336507,-0.000454366659369955,0.00219463818223146,-0.000492744600925399,0.00753624552504427,-1.2035528015149e-05,0.00609091959580534,0.00113222856739248,0.00381031099413787,0.00100223968891183,0.00644213308061803,-0.000384340548682999,0.00314616435991657,-0.00125776502933055,0.00551211317491956,-0.000869482957416686,0.0127820998186394,-0.000101066104137725,0.00600296928170214,0.000204920037624266,0.00614811916519591,0.00163521492435203,0.00338890045984907,0.00124606336447025,0.0174831845386693,-0.000839870122304309,0.00329809441152148,-0.00249681651266932,0.00741669225629603,-0.00180291964506324,0.00310304313665713,0.00175028821002768,0.00198672030298032
-9.63416449500946,0.182979901476677,0.00212652927981104,0.0776100396676186,4.02987012027014e-05,0.00947817136335802,0.000550784937513803,0.0233882950649125,-0.000489295961652945,0.00224599810485426,-0.00054380310005943,0.00556144906532887,9.10205342507575e-07,0.00358997737982358,0.0012058014422493,0.00536919629458844,0.000896374445581538,0.00117427348058378,-0.000632926030757563,0.00687961326474237,-0.00136052350165527,0.0101600237586327,-0.000438850360880153,0.00447533869829235,0.000271853405230219,0.00882359293510036,0.000554093789908894,0.00783021284385275,0.00165229336635882,0.00365769179119189,0.000685609872404396,0.00422209292260297,-0.00112339931032908,0.00884356477193401,-0.00241161807127921,0.00381772780114923,-0.001715997764172,0.00273023415997167,0.00179087265748654,0.00355791671580103
-9.63711498684571,0.296927563562316,0.00108839130205188,0.0375904888494212,0.000938768935782866,0.0258994700816824,0.000423193196534924,0.0184051741884134,-0.000236429713078298,0.0108836593487488,-0.000252851815553526,0.017522285793492,0.000217629648792236,0.00575416781534574,0.00123973596564241,0.00827857451483718,0.000976853195052979,0.00446809482807798,-0.000321320553623594,0.00607777564459695,-0.00113344268411285,0.00235125140401736,-0.000723419851176639,0.0075592185917721,-0.00010008225224034,0.0070653417409132,0.000296202356816114,0.00551107919319697,0.00137099980279183,0.00734299340439734,0.00066090346120919,0.00528530100700344,-0.00100386332762487,0.00444354249171514,-0.00231993236956264,0.00302533592724829,-0.00184832432532587,0.00487534676831686,0.00173891885327622,0.00637220892769387
-9.63001806983049,0.0232277157756785,0.00196325631871901,0.0712880195191025,0.000505025189675415,0.00930784423313648,0.000124724172054836,0.00685164478841253,-0.000521351369121369,0.00169043147949171,-0.000601177404968401,0.00447853771557337,0.00010819556049695,0.00367794456756926,0.001152621079927,0.00653978475903302,0.000858461657786686,0.00347794905372845,-0.000633993365492981,0.0068031084995452,-0.00126832582837531,0.00599036575324435,-0.000587438939887054,0.00236796920157326,-9.43704552368333e-05,0.00569857781699812,0.000186670291350213,0.00692714944656607,0.00168308381438944,0.00522035504969918,0.000857531190099717,0.00268079855894405,-0.000892123153410588,0.000752087391744134,-0.00223457801163667,0.00327491586532188,-0.00171912359310782,0.00320694960968128,0.00174764810616141,0.00430628602810484
-9.6279698502311,0.0570030599475509,0.00163107268133808,0.0588106257036873,-4.29908890800687e-06,0.0121714778394318,0.000287524672856669,0.0132272340715595,-0.000383240802779821,0.00615859182051005,-0.000383063841132524,0.0116699033721654,0.000133554114963554,0.00339853112462293,0.000951972852695769,0.00463280766440413,0.00061565037946106,0.0100411278340345,-0.000533183525782221,0.00425819297468315,-0.00110643857718275,0.00128863210834762,-0.000662748375626214,0.00507876309332957,8.38531625775805e-05,0.00186555026764309,0.000341046266378216,0.00139759259640011,0.00158970944966541,0.00131452131589661,0.000889193761326674,0.00426183573444788,-0.000767756536338713,0.00501820881148674,-0.00209342379402152,0.00855024927773735,-0.00172470151938345,0.00276677301043679,0.0018162258888414,0.00524637270141453
-9.62844939373074,0.0384185512139203,0.00175804255011637,0.0638566128459933,0.00011941365854461,0.00732218532946375,0.000474836381486299,0.0206669670689565,-0.00074765218788241,0.00933523955044545,-0.000271402202300441,0.0163872966264637,-0.000141558432466025,0.00900369760964849,0.000541798482268229,0.0205829899757073,0.000629195169455223,0.00988387446645629,-0.000395021714933525,0.00399115136059342,-0.000761251683214468,0.0142065073864048,-0.000321848133776246,0.00859590671183304,-0.000147412350040213,0.00787768076229302,0.000269705687864262,0.00420336988470218,0.00146581830833771,0.00393917138530648,0.000688072643698713,0.00471384703766239,-0.00122680008063604,0.013124425258548,-0.00271356370078214,0.0156307950502726,-0.0016057441171106,0.00723218953789749,0.00194961208472253,0.00978411848240173
-9.63511440056339,0.219717879862048,0.00183316899748438,0.0663938055040342,-1.18971029497339e-05,0.0113196736840968,0.000642686261577317,0.0273247972735754,-0.000383992947436074,0.00518169756587439,-0.000742726066029971,0.00285988583726681,-1.7852603728791e-05,0.00527017337403304,0.000813406660031679,0.0099428463521656,0.000307045580434909,0.0217993009451918,-0.000714810552335615,0.0100128275502088,-0.00121118617923625,0.00366472972049275,-0.000267675911657385,0.0108209141929263,0.000207044281517067,0.00654544388740573,0.000514247565153199,0.00620940719380405,0.0014412307431598,0.00476209061766696,0.000275538515205751,0.0202036362905207,-0.00162334293839326,0.0283085360994688,-0.00280564217221806,0.019094745543193,-0.0024970166418871,0.0276648677752141,0.00152258301090029,0.00692930055159223
-9.62810200126078,0.0515861363493257,0.00206760627914121,0.0754029892086904,-0.000186260106286174,0.0181185396678843,0.000695283121818734,0.0289543778317023,-0.000529462872679885,0.00198947957594431,-0.000392931300511734,0.0112268363919983,3.00150014507646e-05,0.00439148553113904,0.000815574386583765,0.0098082360920382,0.000790798665323076,0.00354893597626107,-0.000314518364865727,0.00590876931389555,-0.00114139515922351,0.00154793578204501,-0.000682061190375926,0.00565610818908515,0.000241725038176192,0.00738570765526488,0.000362509130056614,0.00173325197086201,0.00158768877178266,0.00164830999723403,0.00107600446256494,0.0109602887889139,-0.000866602143503745,0.00195197656289475,-0.00231653321222225,0.00113616125446392,-0.00189944783249605,0.00468387993802117,0.001731669742203,0.00140910226646085
-9.63504642279988,0.217639243589132,0.00285820231017355,0.10596638447166,0.000250722975442978,0.00159651623445939,-0.000113539447092565,0.00284716652719934,-0.000684155736092571,0.00674148179355801,-0.000725239623825844,0.00446293775257131,-3.5787249587274e-05,0.0055558399921558,0.0014326663392867,0.0156792864027599,0.00118950013970018,0.0128198274401764,-0.000337472825853546,0.00500808047101809,-0.00128696712262329,0.00654107526407649,-0.000898333973463478,0.0150115458374662,-6.25401915493336e-05,0.00486188322598645,0.000341836094564665,0.000933610052127838,0.00176832308147873,0.00824479701524849,0.000797854458444745,0.00224651391951952,-0.00100149178741463,0.00412503532029402,-0.00215440680079693,0.00613030437939069,-0.00179230429091143,0.000987657054037414,0.0018227104433447,0.00502793173031464
-9.63514063189274,0.220677055310282,0.00172162735456427,0.0619656595182906,0.000204348239067746,0.00293227313668164,0.000483856885532799,0.0211897154119418,-0.000640443057574409,0.00513360102829833,-0.000273367385033167,0.0160470297587339,-0.000166478568544412,0.00998807457852703,0.00101790190461508,0.00257340907612529,0.00197373771145029,0.0426658307364929,0.000587537108863787,0.0406592058368794,-0.000879066123993581,0.00971170439187939,-0.000709432964559088,0.00680394593778312,-0.000227353817857737,0.0107865942018968,0.000338164366043268,0.00304819004638952,0.00138267827835278,0.00679623142545279,0.000211242683163276,0.0225538809377911,-0.000470683109212131,0.0164502703606727,-0.00163329936529043,0.0262913774996972,-0.00194965737844092,0.00638045983414681,0.00186950550673239,0.00758262702481111
-9.63302409554361,0.138818417154774,0.00219628222945434,0.0802932816220965,0.000368602104988587,0.00343740681330536,0.000346357129356865,0.0154448176055339,-0.000740728542746716,0.00895326617248314,-0.000533118254027258,0.00589552582627945,0.000119765548429539,0.00213217775729478,0.001224234972482,0.00607966667372269,0.00116338098452727,0.0116632177176583,-0.000430824833793132,0.00205377238751909,-0.00132630398704811,0.00811280058559479,-0.000892738970758902,0.0137726527055187,-0.000241004817438647,0.0113086424072144,0.000108715363388871,0.0102744509736308,0.00159655559345816,0.00170977101471877,0.00121149995858099,0.0162502105806082,-0.000782229154592448,0.00441247697724216,-0.00279858519360136,0.018823871839594,-0.00196103971217058,0.00718914339809123,0.00183882050842263,0.00541760949803755
-9.63006466770219,0.0243812325600167,0.00195774152854436,0.0711313920417186,-0.000198631453860296,0.0185659381533257,0.000350338217180122,0.0155877018363506,-0.00062510385640966,0.00445574875093763,-0.000708350261269137,0.00280862071721652,-1.16682948332284e-05,0.00508469857773554,0.00116043915144796,0.00646281317110387,0.000733432022607412,0.00619761127699221,-0.000896654541197356,0.016783502146437,-0.00137156932885212,0.00979766529409908,-0.000780582243912181,0.00958847628115386,-5.02556440550079e-05,0.00520332288677614,0.000518104337569069,0.00607134255599751,0.00174618378004257,0.00739506011190804,0.00109473765176115,0.0117857242294424,-0.000937902250204153,0.00176817689504947,-0.00249631503468755,0.00726989240253708,-0.00192349242752594,0.00552755042736577,0.00177297195246794,0.0028665051229085
-9.63680973180419,0.285216418453056,0.00250274880590978,0.0922554171759448,0.000154494987806699,0.00558404343304899,0.000327357884751263,0.014998928907925,-5.13772064652459e-05,0.0177508116301297,-0.000252752601310128,0.0175589491077092,0.000359505006788127,0.0107069256413628,0.00125709496653326,0.0081060282507527,0.000911301799998232,0.00198135566732485,-0.000610994297912749,0.00631261045379608,-0.00106478474767855,0.0024253284009613,-0.000357012905871907,0.00759502490033388,7.40647329858053e-05,0.00126962277952199,0.000384506048083805,0.00246250904683234,0.00152491495233464,0.00234953743559642,0.000824189795073987,0.00177109034435754,-0.000791126855675288,0.00456051933364719,-0.00219931248451514,0.00551881113645261,-0.00173520977626214,0.00416646589516271,0.00160330584739544,0.00373460508484153
-9.63081585127722,0.0534197878004476,0.00229597633145334,0.0841907337431809,7.55163979342763e-05,0.00807956578350303,0.000331434343606046,0.0149822412754202,-0.000192698613090616,0.0122747292076329,-0.000381275113767674,0.0116994387082051,-8.14584323032331e-05,0.00666691582201239,0.00101357637352454,0.00245901096130072,0.000841038101986963,0.00266863619733895,-0.000490357346056678,0.00103126004277917,-0.000876366028749667,0.0111507215023292,-0.000394437646866786,0.00574185894072023,0.000114423079286563,0.00244088451734865,0.000113277988204838,0.0096239958805684,0.00143750973621785,0.00467151189486364,0.000980143806388773,0.00782316198411926,-0.000948426234765422,0.00648411799984615,-0.00258654350037977,0.0113818264335073,-0.00183588726148588,0.00200794861921358,0.00180290105783476,0.00424486684892756
-9.63752326241831,0.312802459959935,0.00347753970218622,0.129847270628626,0.00194277050894475,0.0642964887921977,0.000559216485499572,0.0236541033132302,-0.000251699628408376,0.0100099669845881,-0.000618100837007072,0.00330518997299774,3.89942588291323e-05,0.00221541422862982,0.000906389426277036,0.00652075554356298,0.000737256765631158,0.00517599781982588,-0.000542541199185701,0.0037875033746596,-0.00116869762904934,0.00226970079729864,-0.000511040653871217,0.00109777314483477,-1.918118143654e-06,0.00217243473410714,0.00032816314760507,0.00198117884026015,0.00152737688104874,0.00133214086147348,0.000670545548538318,0.00537820872763478,-0.0010172665853909,0.00475054880944347,-0.0022859659689501,0.00483564832957364,-0.0016682714944759,0.00495871431858307,0.00190533331598665,0.00823110102550639
-9.63851739859377,0.351257628295436,0.00262901722537413,0.0970285526285297,0.00172293747860333,0.0558869008316235,0.000532739925280038,0.0226544478059531,-0.000284505166369077,0.0087836815058284,-0.000717793003695631,0.00153685702941536,1.83920331038059e-05,0.00561153765647054,0.000978596001641807,0.00351536931103457,0.000844676723185216,0.00102049225910448,-0.000280098345602055,0.00720090893553254,-0.000938313878065806,0.00739943208014289,-0.000438130449619987,0.00430826472868949,4.24148812300072e-05,0.00209740639117831,0.000395601417196518,0.00150560777877255,0.00166449484439136,0.00423427137098504,0.00105737706650837,0.0101945327274987,-0.00080477783918463,0.00382648696575122,-0.00236671331453559,0.00265667831208814,-0.00202571022858914,0.00932678519915789,0.00140832507970689,0.0112636873567868
-9.63786081342191,0.325974370755194,0.00295308498924093,0.110495931863651,0.00148742210781542,0.0466868416715868,0.00046831945530314,0.0201468075701107,-0.000325943545630683,0.0073164936953867,-0.00061565841172944,0.00545270575945329,2.01384612767602e-05,0.0033570576722282,0.0011036032315518,0.00151584786592219,0.000798192742534435,0.00420132443982192,-0.000579646497050902,0.00448987945043708,-0.0012563751153703,0.00656979102361169,-0.000502701372999671,0.00150304372077496,9.99395610685292e-05,0.00212615474212936,0.00026075618849019,0.00396570147893705,0.00144239145414072,0.00512437687956736,0.000661048990867425,0.00679151376482131,-0.000895766862267525,0.00476374687468806,-0.00227440658983267,0.00185375302185583,-0.00179957673573428,0.000546544714328043,0.00162818528208835,0.0032960580364699
-9.63532441034723,0.227782140978895,0.00347374712718993,0.129719620313588,0.000164129777552443,0.00520745825007033,0.000458762133412615,0.0197828662225975,-0.000314337447554149,0.00769724239728254,-0.000658936364451982,0.00111315319874831,0.000281253976790779,0.007857279754844,0.0011163543244716,0.00184639672501994,0.000814664530773771,0.00259306908593022,-0.000645317928295596,0.00701889403825414,-0.00118586402904339,0.00261058686599637,-0.000525717137751235,0.00122427821035008,-6.91984847807714e-05,0.00508766044402734,0.000459438313943126,0.0046664989797682,0.0015191447684716,0.00249527162313271,0.000687284513033773,0.00494109168991034,-0.000888920670241009,0.00111221344808261,-0.00222136993776647,0.00423138037465005,-0.00165982108929478,0.00533311147159808,0.00169695459373769,0.00141234696224761
-9.64054881283593,0.429809045567374,0.000551695397448037,0.0167266296887842,0.000472339903132301,0.00745895661710491,6.62608508510599e-05,0.00488589455576264,-0.000460014661297639,0.00216072027832358,-0.000642142905302636,0.00200834340285248,-2.62227903593276e-05,0.00480106663202693,0.00104714824241007,0.000901319920542626,0.000981911035743622,0.00452497846076998,-0.000397430292019152,0.00266029523229142,-0.00112331203775642,0.00285452754207834,-0.000519450185556645,0.0015738318542518,0.000148852183899678,0.00377065013734355,0.000273839795988989,0.00350102103697005,0.00158626473697578,0.0012354580895521,0.000868060373128311,0.00286803208698048,-0.000856582605584197,0.00153603325601583,-0.00234226894586083,0.00180777741816769,-0.00182683957862574,0.00435265015935607,0.00172852360717164,0.00394339566996335
-9.63108263355863,0.0637603829582114,0.00180303712165969,0.0650982972080971,-6.19391299869725e-05,0.0134151905270558,0.000165921993965318,0.00869004271657249,-0.000719738183059934,0.00843988386210723,-0.000619313273817431,0.00266571763650705,6.40273052409225e-05,0.00359178882971957,0.00109637087903907,0.00108338443060388,0.000821510054858147,0.00194583804712873,-0.000826642350710888,0.0141149938700471,-0.0014243567509921,0.0118592855245099,-0.000869738431986749,0.0130984566719346,5.76961666045082e-05,0.00222804628710654,0.000481799754274113,0.00481119151550932,0.00135543263489804,0.00787703399417892,0.000677124168100171,0.00451897620972127,-0.000732335326304997,0.00634853994877963,-0.00166813308131146,0.0250718866394669,-0.00162662524751108,0.0064574738476219,0.00147732310917596,0.00857211915303004
-9.63260021222739,0.122426592198008,0.0016405577602229,0.0589392311939299,-0.000351172182822724,0.0244737503998848,0.000607682078111036,0.0255445168906402,-0.000618680114993308,0.0043777027048383,-0.000434292158100312,0.00961469872386084,-0.000309892392154706,0.0154823959797025,0.00103718941040193,0.0012919649466393,0.00107926461301052,0.00822002409889925,-0.000216500546306832,0.00993264278386291,-0.00101202106508448,0.0044516531529557,-0.000925078490293495,0.0152161752398559,-0.000620918708738474,0.0260109768700888,-0.000325279349083403,0.0265919820706243,0.00211055371710097,0.0213928335148723,0.00157067606731911,0.0300468490592739,-0.000774793725040844,0.00488551786932455,-0.00265467264215981,0.0132171396810424,-0.0019401247582904,0.00598852473652509,0.00229160191106646,0.0229591083428028
-9.63247072137566,0.117495476800431,0.00251717457432639,0.0927881690595274,0.000182572611851064,0.0043341591553405,0.000410567025368402,0.0180040954366656,-0.000578635852486607,0.00474920664087944,-0.000516821960100219,0.00653010209174167,-8.56465459871369e-05,0.00687931598415533,0.00106690381757459,0.00203480638014605,0.000597700020234558,0.0108622007591673,-0.000711343520543092,0.00978996650064863,-0.00111870808840391,0.00272763611395407,-0.000560801916103562,0.0032959646359558,6.162639881758e-05,0.00146578397975971,0.000319079567814597,0.00237606981801086,0.00148148199268629,0.0029932599867025,0.000900226291717981,0.00446735249687243,-0.00070943202595819,0.00776266927240973,-0.00230435290661927,0.00107248233417462,-0.00157019842982324,0.00834193943158348,0.00176654282518261,0.00267130105729005
-9.63391495465491,0.17326485695251,0.00251597720163171,0.0927279836841857,-0.000410428670674092,0.0267431882111828,0.000479330067469346,0.021175420419732,-0.0007272412053358,0.00844858040617697,-0.000542987120058812,0.00541989544662206,0.000174762262214203,0.00436443279357896,0.00131600144492836,0.0102515008016863,0.000800410559890292,0.00374627960439969,-0.000591215063163554,0.00587535224662975,-0.00108862535130198,0.00227717625431014,-0.000416831380809233,0.00479813649634965,-4.67710308797389e-05,0.00429122063708161,0.000198437804795439,0.00637078915686701,0.00147062835925919,0.00505901409724327,0.000962411262800078,0.00656744130771475,-0.000815899078405145,0.00418633738780699,-0.0021334802817987,0.00700939063609119,-0.00159971262332976,0.00718624089318805,0.00177782123768984,0.00330322315428303
